10267,114.062500,42.750000,532,942,12629172.495158,EastInnerMongolia,42.23232,113.84751,60.20192542294996,260.21792782977184
10268,114.375000,42.750000,532,943,12527420.375564,EastInnerMongolia,42.23232,113.84751,72.00070667430245,260.21792782977184
10269,114.687500,42.750000,532,944,12458378.976284,EastInnerMongolia,42.28722,115.03077,58.647075886392294,200.81888245886788
10270,115.000000,42.750000,532,945,12475814.880675,EastInnerMongolia,42.28722,115.03077,51.520542810036886,200.81888245886788
10271,115.312500,42.750000,532,946,12248433.011638,EastInnerMongolia,42.28722,115.03077,56.40154045633527,200.81888245886788
10272,115.625000,42.750000,532,947,12461326.714785,EastInnerMongolia,42.24162,115.99239,64.05328674062292,188.177971236411
10273,115.937500,42.750000,532,948,12167840.609830,EastInnerMongolia,42.24162,115.99239,56.70812166339126,188.177971236411
10274,116.250000,42.750000,532,949,12417944.993842,EastInnerMongolia,42.24162,115.99239,60.34592914945449,188.177971236411
10275,116.562500,42.750000,532,950,12269219.328876,EastInnerMongolia,42.20303,116.48571,61.145464385083244,195.66784126439194
10276,116.875000,42.750000,532,951,12275310.545747,EastInnerMongolia,42.20303,116.48571,68.69049376074531,195.66784126439194
10277,117.187500,42.750000,532,952,12118248.916300,EastInnerMongolia,43.26624,117.54421,64.31480086841117,141.47350613872192
10278,117.500000,42.750000,532,953,9865749.654630,EastInnerMongolia,43.26624,117.54421,57.51571614440503,141.47350613872192
10279,117.812500,42.750000,532,954,7070239.042492,EastInnerMongolia,43.26624,117.54421,61.40868756354948,141.47350613872192
10280,118.125000,42.750000,532,955,6413425.492504,EastInnerMongolia,43.26624,117.54421,74.33232888075432,141.47350613872192
10281,118.437500,42.750000,532,956,8060343.085756,EastInnerMongolia,42.93483,119.00669,50.75387923090163,75.91675189397768
10282,118.750000,42.750000,532,957,11264599.436232,EastInnerMongolia,42.93483,119.00669,29.332229528108506,75.91675189397768
10283,119.062500,42.750000,532,958,10266441.189846,EastInnerMongolia,42.93483,119.00669,21.049843715063307,75.91675189397768
10284,119.375000,42.750000,532,959,10765665.004846,EastInnerMongolia,42.93483,119.00669,36.388331793065106,75.91675189397768
10285,119.687500,42.750000,532,960,6677300.516096,EastInnerMongolia,42.29073,119.92168,54.55569094906838,85.2201193781269
10286,120.000000,42.750000,532,961,3708839.094793,EastInnerMongolia,42.29073,119.92168,51.47028266108717,85.2201193781269
10287,120.312500,42.750000,532,962,6234174.515155,EastInnerMongolia,42.86729,120.65779,31.04008920178682,160.08595346789426
10288,120.625000,42.750000,532,963,8186615.595742,EastInnerMongolia,42.86729,120.65779,13.313528448272656,160.08595346789426
10289,120.937500,42.750000,532,964,7681341.421613,EastInnerMongolia,42.86729,120.65779,26.281805818446074,160.08595346789426
10290,121.250000,42.750000,532,965,6486450.068358,EastInnerMongolia,42.73504,121.81073,45.82089727592377,245.5063694586088
10291,121.562500,42.750000,532,966,5343433.556366,EastInnerMongolia,42.73504,121.81073,20.33928599699414,245.5063694586088
10292,121.875000,42.750000,532,967,3299063.153518,EastInnerMongolia,42.73504,121.81073,5.505775384755134,245.5063694586088
10293,122.187500,42.750000,532,968,2281418.699747,EastInnerMongolia,42.93511,122.35674,24.78031668619763,293.81723189742513
10294,122.500000,42.750000,532,969,1194377.853914,Liaoning,42.38649,122.53889,40.545738486021705,97.95040029038753
10295,122.812500,42.750000,532,970,1548015.103839,EastInnerMongolia,42.93511,122.35674,42.47846753098456,293.81723189742513
10296,123.125000,42.750000,532,971,1440700.161619,Liaoning,42.7499,123.35349,18.656892372765633,105.18631079016943
10297,123.437500,42.750000,532,972,1106269.216478,Liaoning,42.7499,123.35349,6.859677548021719,105.18631079016943
10298,123.750000,42.750000,532,973,1212464.348086,Liaoning,42.78613,124.11092,29.734219371989084,101.44992743589319
10299,124.062500,42.750000,532,974,1135254.343467,Liaoning,42.78613,124.11092,5.635796695591631,101.44992743589319
10300,124.375000,42.750000,532,975,1229620.782263,Liaoning,42.78613,124.11092,21.92778164664676,101.44992743589319
10301,124.687500,42.750000,532,976,878850.316528,Liaoning,42.73835,124.72734,3.5017792644375967,114.46089357605686
10302,125.000000,42.750000,532,977,842307.475500,Jilin,42.88805,125.14368,19.31235605944392,0.018995363286265686
10303,125.312500,42.750000,532,978,661416.478915,Jilin,42.67704,125.53056,19.57591922106282,39.33786215318654
10304,125.625000,42.750000,532,979,892649.768515,Jilin,42.67704,125.53056,11.196043384732603,39.33786215318654
10305,125.937500,42.750000,532,980,1212220.554183,Jilin,42.68499,126.04687,11.493068029581526,77.09250756120649
10306,126.250000,42.750000,532,981,1009824.931564,Jilin,42.68499,126.04687,18.100948147077155,77.09250756120649
10307,126.562500,42.750000,532,982,976620.889515,Jilin,42.97208,126.74627,28.881739512525844,97.57531432057348
10308,126.875000,42.750000,532,983,270079.165356,Jilin,42.97208,126.74627,26.830775621132304,97.57531432057348
10309,127.187500,42.750000,532,984,69053.547155,Jilin,42.97208,126.74627,43.62498000465987,97.57531432057348
10310,127.500000,42.750000,532,985,121581.474491,Jilin,42.34202,127.28036,48.803276916750036,176.5990520608697
10311,127.812500,42.750000,532,986,111414.625990,Jilin,42.34202,127.28036,62.91558940659466,176.5990520608697
10312,128.125000,42.750000,532,987,221548.323205,Jilin,43.37271,128.23205,69.78620776197941,116.62845853365846
10313,128.437500,42.750000,532,988,221548.323205,Jilin,42.54641,129.01079,52.06648639215839,55.915054518043156
10314,128.750000,42.750000,532,989,194428.157772,Jilin,42.54641,129.01079,31.103376548471136,55.915054518043156
10315,129.062500,42.750000,532,990,295765.689934,Jilin,42.54641,129.01079,23.02982950611522,55.915054518043156
10316,129.375000,42.750000,532,991,507517.550058,Jilin,42.76587,129.42641,4.553115477038963,15.481637816982332
10317,129.687500,42.750000,532,992,63918.037032,Jilin,42.76587,129.42641,21.38894705902607,15.481637816982332
10318,130.312500,42.750000,532,994,12711.101519,Jilin,42.86249,130.36577,13.24171864227124,69.89173230883222
10322,80.625000,43.000000,533,835,3422846.576903,Xinjiang,43.15724,81.13102,44.66273633029708,85.8842423746961
10323,80.937500,43.000000,533,836,3422846.576903,Xinjiang,43.15724,81.13102,23.51037341110959,85.8842423746961
10324,81.250000,43.000000,533,837,2498391.780268,Xinjiang,43.15724,81.13102,19.97702337998188,85.8842423746961
10325,81.562500,43.000000,533,838,1611225.330857,Xinjiang,43.21799,81.83603,32.87240678636198,87.97251766954892
10326,81.875000,43.000000,533,839,1611225.330857,Xinjiang,43.21799,81.83603,24.444947834068753,87.97251766954892
10327,82.187500,43.000000,533,840,4084053.508961,Xinjiang,43.21799,81.83603,37.43801752567049,87.97251766954892
10328,82.500000,43.000000,533,841,772229.272465,Xinjiang,43.48257,82.23175,57.89181766383385,87.4937891658487
10329,82.812500,43.000000,533,842,1300148.151104,Xinjiang,43.42988,83.26157,60.07670226911767,164.95450766513179
10330,83.125000,43.000000,533,843,3919204.485401,Xinjiang,43.42988,83.26157,49.06494700331824,164.95450766513179
10331,83.437500,43.000000,533,844,3919204.485401,Xinjiang,43.42988,83.26157,49.88129065163902,164.95450766513179
10332,83.750000,43.000000,533,845,7228275.008540,Xinjiang,43.42988,83.26157,62.06070759184875,164.95450766513179
10333,84.062500,43.000000,533,846,11696791.579273,Xinjiang,43.42988,83.26157,80.6071635584805,164.95450766513179
10334,84.375000,43.000000,533,847,11760402.689415,Xinjiang,43.42988,83.26157,102.10806246396862,164.95450766513179
10335,84.687500,43.000000,533,848,4844529.077667,Xinjiang,43.42988,83.26157,125.04839637971327,164.95450766513179
10336,85.000000,43.000000,533,849,2570624.959938,Xinjiang,43.1014,86.6474,134.3324284662664,112.27550556871316
10337,85.312500,43.000000,533,850,2570624.959938,Xinjiang,43.1014,86.6474,109.05147196301914,112.27550556871316
10338,85.625000,43.000000,533,851,6327685.513995,Xinjiang,43.1014,86.6474,83.83691324620604,112.27550556871316
10339,85.937500,43.000000,533,852,2224691.174277,Xinjiang,43.1014,86.6474,58.77484346054624,112.27550556871316
10340,86.250000,43.000000,533,853,2224691.174277,Xinjiang,43.1014,86.6474,34.2028608608132,112.27550556871316
10341,86.562500,43.000000,533,854,1512590.978238,Xinjiang,43.1014,86.6474,13.218172965136754,112.27550556871316
10342,86.875000,43.000000,533,855,2362269.548024,Xinjiang,43.1014,86.6474,21.659853075863516,112.27550556871316
10343,87.187500,43.000000,533,856,2931995.716014,Xinjiang,42.91704,87.52683,29.11393772085711,101.28803450972322
10344,87.500000,43.000000,533,857,2938756.265007,Xinjiang,42.91704,87.52683,9.479595891524205,101.28803450972322
10345,87.812500,43.000000,533,858,3701379.349770,Xinjiang,42.91704,87.52683,25.010510240323125,101.28803450972322
10346,88.125000,43.000000,533,859,3701379.349770,Xinjiang,42.79181,88.65384,48.905435584443204,47.131973505938696
10347,88.437500,43.000000,533,860,9883571.624162,Xinjiang,42.79181,88.65384,29.09435610600257,47.131973505938696
10348,88.750000,43.000000,533,861,9405251.600835,Xinjiang,42.79181,88.65384,24.439039970844533,47.131973505938696
10349,89.062500,43.000000,533,862,8979355.648550,Xinjiang,42.9513,89.18954,11.668059796862352,0.012835513338764903
10350,89.375000,43.000000,533,863,10453370.661618,Xinjiang,42.9513,89.18954,16.030443597378852,0.012835513338764903
10351,89.687500,43.000000,533,864,9842149.554940,Xinjiang,42.9513,89.18954,40.87181685713191,0.012835513338764903
10352,90.000000,43.000000,533,865,6585463.768789,Xinjiang,42.86887,90.21341,22.681424844568507,83.87940431784689
10353,90.312500,43.000000,533,866,9709714.203410,Xinjiang,42.86887,90.21341,16.66372125172787,83.87940431784689
10354,90.625000,43.000000,533,867,10908197.555686,Xinjiang,42.86887,90.21341,36.54236134158274,83.87940431784689
10355,90.937500,43.000000,533,868,11246760.194838,Xinjiang,42.86887,90.21341,60.72418080057749,83.87940431784689
10356,91.250000,43.000000,533,869,11243570.809190,Xinjiang,42.86887,90.21341,85.6381516906458,83.87940431784689
10357,91.562500,43.000000,533,870,11376258.191477,Xinjiang,42.86887,90.21341,110.79122037518643,83.87940431784689
10358,91.875000,43.000000,533,871,11476048.505959,Xinjiang,43.59848,93.01581,113.80395555388758,95.69851194872346
10359,92.187500,43.000000,533,872,11512823.115526,Xinjiang,43.59848,93.01581,94.45457713837119,95.69851194872346
10360,92.500000,43.000000,533,873,11383655.454033,Xinjiang,43.59848,93.01581,78.5555912992889,95.69851194872346
10361,92.812500,43.000000,533,874,11463141.304379,Xinjiang,42.82699,93.51465,60.33033969147776,0.9441829950103415
10362,93.125000,43.000000,533,875,11615432.759165,Xinjiang,42.82699,93.51465,37.10809132310484,0.9441829950103415
10363,93.437500,43.000000,533,876,11786598.257719,Xinjiang,42.82699,93.51465,20.23780522004361,0.9441829950103415
10364,93.750000,43.000000,533,877,9011336.977667,Xinjiang,42.82699,93.51465,27.155813105217526,0.9441829950103415
10365,94.062500,43.000000,533,878,10024106.671490,Xinjiang,42.82699,93.51465,48.5861523031509,0.9441829950103415
10366,94.375000,43.000000,533,879,12240988.535402,Xinjiang,43.25447,94.69742,38.53948524429153,107.6401305752764
10367,94.687500,43.000000,533,880,12627931.949962,Xinjiang,43.25447,94.69742,28.307222931258956,107.6401305752764
10368,95.000000,43.000000,533,881,12852395.452953,Xinjiang,43.25447,94.69742,37.46499852021246,107.6401305752764
10369,95.312500,43.000000,533,882,12852395.452953,Xinjiang,43.25447,94.69742,57.378264884944976,107.6401305752764
10370,95.625000,43.000000,533,883,12636598.525096,Xinjiang,43.25447,94.69742,80.41884178650987,107.6401305752764
10371,95.937500,43.000000,533,884,12499845.697052,Xinjiang,43.25447,94.69742,104.53877975257146,107.6401305752764
10374,110.937500,43.000000,533,932,12329529.774605,WestInnerMongolia,41.69854,110.43261,150.5453766950797,125.9288849936745
10375,111.250000,43.000000,533,933,12620636.744574,WestInnerMongolia,41.69854,110.43261,159.54320836882542,125.9288849936745
10376,111.562500,43.000000,533,934,12648775.091321,WestInnerMongolia,41.53316,111.70658,163.53541102027387,76.8711331116383
10377,111.875000,43.000000,533,935,12720203.134435,EastInnerMongolia,42.74694,112.65746,69.69531219267228,304.2698994445486
10378,112.187500,43.000000,533,936,12720568.941167,EastInnerMongolia,42.74694,112.65746,47.5232255853597,304.2698994445486
10379,112.500000,43.000000,533,937,12665955.303612,EastInnerMongolia,42.74694,112.65746,30.926481290912143,304.2698994445486
10380,112.812500,43.000000,533,938,12537979.067241,EastInnerMongolia,42.74694,112.65746,30.8451827147365,304.2698994445486
10381,113.125000,43.000000,533,939,12351577.190432,EastInnerMongolia,42.74694,112.65746,47.364450743137176,304.2698994445486
10382,113.437500,43.000000,533,940,12404833.098401,EastInnerMongolia,42.74694,112.65746,69.51494188851453,304.2698994445486
10383,113.750000,43.000000,533,941,12282343.744946,EastInnerMongolia,42.23232,113.84751,85.73421246284582,260.21792782977184
10384,114.062500,43.000000,533,942,12344984.564933,EastInnerMongolia,42.23232,113.84751,87.15600122414482,260.21792782977184
10385,114.375000,43.000000,533,943,12287201.147642,EastInnerMongolia,42.23232,113.84751,95.65415586584189,260.21792782977184
10386,114.687500,43.000000,533,944,12243317.622594,EastInnerMongolia,42.28722,115.03077,84.08352379778042,200.81888245886788
10387,115.000000,43.000000,533,945,12208316.101593,EastInnerMongolia,42.28722,115.03077,79.29746707221042,200.81888245886788
10388,115.312500,43.000000,533,946,12082049.845218,EastInnerMongolia,42.28722,115.03077,82.539286798063,200.81888245886788
10389,115.625000,43.000000,533,947,12088427.139473,EastInnerMongolia,42.24162,115.99239,89.52554909999012,188.177971236411
10390,115.937500,43.000000,533,948,12106081.934123,EastInnerMongolia,42.24162,115.99239,84.44751852994932,188.177971236411
10391,116.250000,43.000000,533,949,12147452.978289,EastInnerMongolia,42.24162,115.99239,86.92231444471527,188.177971236411
10392,116.562500,43.000000,533,950,12177989.858175,EastInnerMongolia,43.26624,117.54421,84.9846291692394,141.47350613872192
10393,116.875000,43.000000,533,951,11956881.399012,EastInnerMongolia,43.26624,117.54421,61.849145596787096,141.47350613872192
10394,117.187500,43.000000,533,952,11865782.104600,EastInnerMongolia,43.26624,117.54421,41.40383419204616,141.47350613872192
10395,117.500000,43.000000,533,953,10668538.611574,EastInnerMongolia,43.26624,117.54421,29.821109551211286,141.47350613872192
10396,117.812500,43.000000,533,954,8349660.638685,EastInnerMongolia,43.26624,117.54421,36.74767407582999,141.47350613872192
10397,118.125000,43.000000,533,955,10155600.228974,EastInnerMongolia,43.26624,117.54421,55.6556376249869,141.47350613872192
10398,118.437500,43.000000,533,956,10155600.228974,EastInnerMongolia,42.93483,119.00669,46.87609074040334,75.91675189397768
10399,118.750000,43.000000,533,957,10847364.402852,EastInnerMongolia,42.93483,119.00669,22.107236086113268,75.91675189397768
10400,119.062500,43.000000,533,958,9228295.437238,EastInnerMongolia,42.93483,119.00669,8.55183002360881,75.91675189397768
10401,119.375000,43.000000,533,959,9228295.437238,EastInnerMongolia,42.93483,119.00669,30.831564258266916,75.91675189397768
10402,119.687500,43.000000,533,960,9001368.227926,EastInnerMongolia,42.93483,119.00669,55.86655918275861,75.91675189397768
10403,120.000000,43.000000,533,961,7332592.729028,EastInnerMongolia,42.86729,120.65779,55.5468971761227,160.08595346789426
10404,120.312500,43.000000,533,962,5836897.149335,EastInnerMongolia,42.86729,120.65779,31.748135184406642,160.08595346789426
10405,120.625000,43.000000,533,963,6880769.861246,EastInnerMongolia,42.86729,120.65779,14.996184051675632,160.08595346789426
10406,120.937500,43.000000,533,964,5834437.287697,EastInnerMongolia,42.86729,120.65779,27.134718333293954,160.08595346789426
10407,121.250000,43.000000,533,965,7127063.496132,EastInnerMongolia,42.86729,120.65779,50.419829808764796,160.08595346789426
10408,121.562500,43.000000,533,966,5723307.681803,EastInnerMongolia,42.73504,121.81073,35.739071426727115,245.5063694586088
10409,121.875000,43.000000,533,967,6721634.332975,EastInnerMongolia,42.73504,121.81073,29.92418462829279,245.5063694586088
10410,122.187500,43.000000,533,968,6144620.357932,EastInnerMongolia,42.93511,122.35674,15.546211002648255,293.81723189742513
10411,122.500000,43.000000,533,969,5576626.485338,EastInnerMongolia,42.93511,122.35674,13.708955970130154,293.81723189742513
10412,122.812500,43.000000,533,970,4128465.741446,EastInnerMongolia,42.93511,122.35674,37.77865065355244,293.81723189742513
10413,123.125000,43.000000,533,971,3043918.035222,EastInnerMongolia,42.93511,122.35674,62.92487953207673,293.81723189742513
10414,123.437500,43.000000,533,972,1396198.724417,Liaoning,42.7499,123.35349,28.64005556156515,105.18631079016943
10415,123.750000,43.000000,533,973,1357737.894268,Liaoning,42.78613,124.11092,37.81566801013451,101.44992743589319
10416,124.062500,43.000000,533,974,1078143.503132,Liaoning,42.78613,124.11092,24.106166667618023,101.44992743589319
10417,124.375000,43.000000,533,975,1204989.712322,Jilin,43.14635,124.34515,16.453007514985444,2.2718108850962766
10418,124.687500,43.000000,533,976,1026313.660199,Liaoning,42.73835,124.72734,29.274755346714752,114.46089357605686
10419,125.000000,43.000000,533,977,1071540.676659,Jilin,42.92636,124.99162,8.216737875754312,13.090155989218465
10420,125.312500,43.000000,533,978,1049376.732748,Jilin,42.92689,125.14922,15.57605314833657,4.358180193887304
10421,125.625000,43.000000,533,979,1086831.326074,Jilin,42.94662,126.06046,35.92194941890831,74.95188297240443
10422,125.937500,43.000000,533,980,1131730.212577,Jilin,42.94662,126.06046,11.632156971770286,74.95188297240443
10423,126.250000,43.000000,533,981,1139444.948018,Jilin,42.94662,126.06046,16.523515895671824,74.95188297240443
10424,126.562500,43.000000,533,982,1041613.828031,Jilin,42.97208,126.74627,15.267075515107273,97.57531432057348
10425,126.875000,43.000000,533,983,669352.377974,Jilin,42.97208,126.74627,10.921606130388513,97.57531432057348
10426,127.187500,43.000000,533,984,69053.547155,Jilin,42.97208,126.74627,36.024202184540236,97.57531432057348
10427,127.500000,43.000000,533,985,47126.201138,Jilin,42.97208,126.74627,61.38772096444461,97.57531432057348
10428,127.812500,43.000000,533,986,37903.443048,Jilin,43.37271,128.23205,53.61516191394635,116.62845853365846
10429,128.125000,43.000000,533,987,384541.002581,Jilin,43.37271,128.23205,42.34249958001136,116.62845853365846
10430,128.437500,43.000000,533,988,384541.002581,Jilin,43.11166,128.8992,39.513903293932565,55.31101425070051
10431,128.750000,43.000000,533,989,194428.157772,Jilin,43.11166,128.8992,17.352477225493082,55.31101425070051
10432,129.062500,43.000000,533,990,507517.550058,Jilin,43.11166,128.8992,18.171289282832472,55.31101425070051
10433,129.375000,43.000000,533,991,507517.550058,Jilin,42.89119,129.5091,16.29498961493585,0.014369156534834752
10434,129.687500,43.000000,533,992,911876.264524,Jilin,42.96805,129.8439,13.208925801963037,28.57629563061472
10435,130.000000,43.000000,533,993,759392.691127,Jilin,42.96805,129.8439,13.185423485522158,28.57629563061472
10436,130.312500,43.000000,533,994,673389.357896,Jilin,42.86249,130.36577,15.893569055335323,69.89173230883222
10437,130.625000,43.000000,533,995,673389.357896,Jilin,42.86249,130.36577,26.061696765875432,69.89173230883222
10438,130.937500,43.000000,533,996,276385.408184,Jilin,42.86249,130.36577,48.99366473164806,69.89173230883222
10441,80.937500,43.250000,534,836,4026455.829996,Xinjiang,43.15724,81.13102,18.772779275122982,85.8842423746961
10442,81.250000,43.250000,534,837,4026455.829996,Xinjiang,43.15724,81.13102,14.120475896879586,85.8842423746961
10443,81.562500,43.250000,534,838,5139986.567334,Xinjiang,43.21799,81.83603,22.443361227654826,87.97251766954892
10444,81.875000,43.250000,534,839,4407812.514318,Xinjiang,43.21799,81.83603,4.757726600433234,87.97251766954892
10445,82.187500,43.250000,534,840,1971296.725410,Xinjiang,43.48257,82.23175,26.106814665333424,87.4937891658487
10446,82.500000,43.250000,534,841,1159469.515975,Xinjiang,43.48257,82.23175,33.748766766703106,87.4937891658487
10447,82.812500,43.250000,534,842,1443314.929799,Xinjiang,43.42988,83.26157,41.460621900732804,164.95450766513179
10448,83.125000,43.250000,534,843,4236085.904443,Xinjiang,43.42988,83.26157,22.848476302506455,164.95450766513179
10449,83.437500,43.250000,534,844,6864034.708119,Xinjiang,43.42988,83.26157,24.5458133353574,164.95450766513179
10450,83.750000,43.250000,534,845,7913949.599961,Xinjiang,43.42988,83.26157,44.27543664392133,164.95450766513179
10451,84.062500,43.250000,534,846,8991744.837309,Xinjiang,43.42988,83.26157,67.79001295023616,164.95450766513179
10452,84.375000,43.250000,534,847,5046079.440486,Xinjiang,43.42988,83.26157,92.2386834405304,164.95450766513179
10453,84.687500,43.250000,534,848,5659759.009105,Xinjiang,43.42988,83.26157,117.03728492675742,164.95450766513179
10454,85.000000,43.250000,534,849,5659759.009105,Xinjiang,44.3287,84.88675,120.28992180089718,95.00390878246431
10455,85.312500,43.250000,534,850,10746140.351467,Xinjiang,43.1014,86.6474,109.49952448240549,112.27550556871316
10456,85.625000,43.250000,534,851,12949337.581976,Xinjiang,43.1014,86.6474,84.53628658350137,112.27550556871316
10457,85.937500,43.250000,534,852,9378178.451485,Xinjiang,43.1014,86.6474,59.89000597304641,112.27550556871316
10458,86.250000,43.250000,534,853,9378178.451485,Xinjiang,43.1014,86.6474,36.21439822821174,112.27550556871316
10459,86.562500,43.250000,534,854,2718489.489622,Xinjiang,43.1014,86.6474,17.900416487352924,112.27550556871316
10460,86.875000,43.250000,534,855,3296009.685639,Xinjiang,43.1014,86.6474,24.7720292386175,112.27550556871316
10461,87.187500,43.250000,534,856,2266841.840636,Xinjiang,43.47129,87.40931,30.447093413327785,42.78928926494001
10462,87.500000,43.250000,534,857,2107567.891881,Xinjiang,43.47129,87.40931,25.675382677298476,42.78928926494001
10463,87.812500,43.250000,534,858,8653472.219376,Xinjiang,43.47129,87.40931,40.84026423532468,42.78928926494001
10464,88.125000,43.250000,534,859,10730054.927302,Xinjiang,42.91704,87.52683,61.078575919366706,101.28803450972322
10465,88.437500,43.250000,534,860,10730054.927302,Xinjiang,42.79181,88.65384,53.89851616779969,47.131973505938696
10466,88.750000,43.250000,534,861,10631440.422158,Xinjiang,42.9513,89.18954,48.750832655619824,0.012835513338764903
10467,89.062500,43.250000,534,862,10631440.422158,Xinjiang,42.9513,89.18954,34.77856972040104,0.012835513338764903
10468,89.375000,43.250000,534,863,9058787.121740,Xinjiang,42.9513,89.18954,36.4676315228206,0.012835513338764903
10469,89.687500,43.250000,534,864,9349815.544982,Xinjiang,42.9513,89.18954,52.32265020551527,0.012835513338764903
10470,90.000000,43.250000,534,865,9402929.553339,Xinjiang,42.86887,90.21341,45.789229557432584,83.87940431784689
10471,90.312500,43.250000,534,866,10623788.561770,Xinjiang,42.86887,90.21341,43.1375730590848,83.87940431784689
10472,90.625000,43.250000,534,867,10400046.338737,Xinjiang,42.86887,90.21341,53.983405465434835,83.87940431784689
10473,90.937500,43.250000,534,868,10332551.130829,Xinjiang,42.86887,90.21341,72.50318961771205,83.87940431784689
10474,91.250000,43.250000,534,869,11064770.402849,Xinjiang,42.86887,90.21341,94.27794567927309,83.87940431784689
10475,91.562500,43.250000,534,870,11163537.730727,Xinjiang,42.86887,90.21341,117.51175818521938,83.87940431784689
10476,91.875000,43.250000,534,871,11365633.017393,Xinjiang,43.59848,93.01581,99.94674450459645,95.69851194872346
10477,92.187500,43.250000,534,872,11354670.849125,Xinjiang,43.59848,93.01581,77.30563858436555,95.69851194872346
10478,92.500000,43.250000,534,873,11297684.263787,Xinjiang,43.59848,93.01581,56.892239608090414,95.69851194872346
10479,92.812500,43.250000,534,874,11545013.801665,Xinjiang,43.59848,93.01581,42.08426971068298,95.69851194872346
10480,93.125000,43.250000,534,875,11339437.212536,Xinjiang,43.59848,93.01581,39.73988987327496,95.69851194872346
10481,93.437500,43.250000,534,876,10848177.006689,Xinjiang,42.82699,93.51465,47.45263251347042,0.9441829950103415
10482,93.750000,43.250000,534,877,10576768.793175,Xinjiang,42.82699,93.51465,50.77683579817632,0.9441829950103415
10483,94.062500,43.250000,534,878,4967321.881424,Xinjiang,43.25447,94.69742,51.423296716004515,107.6401305752764
10484,94.375000,43.250000,534,879,1234671.263470,Xinjiang,43.25447,94.69742,26.116924374061817,107.6401305752764
10485,94.687500,43.250000,534,880,3363885.824962,Xinjiang,43.25447,94.69742,0.9447254191643667,107.6401305752764
10486,95.000000,43.250000,534,881,3363885.824962,Xinjiang,43.25447,94.69742,24.510431690108582,107.6401305752764
10487,95.312500,43.250000,534,882,11795494.351744,Xinjiang,43.25447,94.69742,49.81657983921742,107.6401305752764
10488,95.625000,43.250000,534,883,10899426.656234,Xinjiang,43.25447,94.69742,75.12427923293151,107.6401305752764
10490,110.937500,43.250000,534,932,12460969.744617,WestInnerMongolia,41.69854,110.43261,177.41350171949986,125.9288849936745
10491,111.250000,43.250000,534,933,12460969.744617,EastInnerMongolia,43.64305,111.95238,71.59099196482916,330.3281053701609
10492,111.562500,43.250000,534,934,12576583.651173,EastInnerMongolia,43.64305,111.95238,53.85894433447104,330.3281053701609
10493,111.875000,43.250000,534,935,12435539.267885,EastInnerMongolia,43.64305,111.95238,44.14933675669005,330.3281053701609
10494,112.187500,43.250000,534,936,12442747.864283,EastInnerMongolia,43.64305,111.95238,47.648900004706285,330.3281053701609
10495,112.500000,43.250000,534,937,12375722.087506,EastInnerMongolia,42.74694,112.65746,57.38469464554454,304.2698994445486
10496,112.812500,43.250000,534,938,12333726.567700,EastInnerMongolia,42.74694,112.65746,57.341099262339284,304.2698994445486
10497,113.125000,43.250000,534,939,12272148.571398,EastInnerMongolia,42.74694,112.65746,67.63660826084413,304.2698994445486
10498,113.437500,43.250000,534,940,12105935.718697,EastInnerMongolia,43.85921,113.66737,70.2280584386408,190.94139301807445
10499,113.750000,43.250000,534,941,12063696.834904,EastInnerMongolia,43.85921,113.66737,68.06752962094029,190.94139301807445
10500,114.062500,43.250000,534,942,12098584.197156,EastInnerMongolia,43.85921,113.66737,74.85116929559237,190.94139301807445
10501,114.375000,43.250000,534,943,11990570.094896,EastInnerMongolia,43.85921,113.66737,88.546560447348,190.94139301807445
10502,114.687500,43.250000,534,944,11941969.945539,EastInnerMongolia,44.02272,114.95034,88.4877011219477,88.40694869078818
10503,115.000000,43.250000,534,945,11933436.180812,EastInnerMongolia,44.02272,114.95034,86.01542860738503,88.40694869078818
10504,115.312500,43.250000,534,946,11932072.029304,EastInnerMongolia,44.02272,114.95034,90.73073815096616,88.40694869078818
10505,115.625000,43.250000,534,947,11937872.594832,EastInnerMongolia,43.9332,116.04775,83.2483981738896,0.047183166697829564
10506,115.937500,43.250000,534,948,11912657.581311,EastInnerMongolia,43.9332,116.04775,76.48547335226682,0.047183166697829564
10507,116.250000,43.250000,534,949,11775834.372541,EastInnerMongolia,43.93339,116.08608,77.12763627601868,3.0315497062411016
10508,116.562500,43.250000,534,950,11827630.054807,EastInnerMongolia,43.26624,117.54421,79.51927648444907,141.47350613872192
10509,116.875000,43.250000,534,951,11648682.909689,EastInnerMongolia,43.26624,117.54421,54.22279830141411,141.47350613872192
10510,117.187500,43.250000,534,952,11786139.834749,EastInnerMongolia,43.26624,117.54421,28.942870221396667,141.47350613872192
10511,117.500000,43.250000,534,953,10983013.191746,EastInnerMongolia,43.26624,117.54421,4.0097814680003445,141.47350613872192
10512,117.812500,43.250000,534,954,8837721.302438,EastInnerMongolia,43.26624,117.54421,21.801127631542226,141.47350613872192
10513,118.125000,43.250000,534,955,6723464.339803,EastInnerMongolia,43.61702,118.0558,41.191503822257765,164.97819163694288
10514,118.437500,43.250000,534,956,9154960.395520,EastInnerMongolia,43.53391,118.66466,36.51749981398486,143.0446736840993
10515,118.750000,43.250000,534,957,10704266.934679,EastInnerMongolia,43.53391,118.66466,32.31367600667004,143.0446736840993
10516,119.062500,43.250000,534,958,10997163.107720,EastInnerMongolia,42.93483,119.00669,35.33709630127562,75.91675189397768
